coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
ENG,1131,,01G9,4,MTWRF,2,WEIL,0408E,WRITING THRU MEDIA,"Bianchi,Melissa M;",T R,5-6,WEIL,0408E
ENG,2300,,02E2,4,MTWRF,2,ROL,0115,FILM ANALYSIS,"Jurgess,Todd W;",M W,6-7,ROL,0115
ENG,4905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,"Smith,Stephanie Ann;",,,,
ENG,4940,,DEPT,VAR,TBA,,,,INTERNSHIP,"Smith,Stephanie Ann;",,,,
ENG,6906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Dobrin,Sidney Irwin;",,,,
ENG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Dobrin,Sidney Irwin;",,,,
ENG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Dobrin,Sidney Irwin;",,,,
ENG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Dobrin,Sidney Irwin;",,,,
ENL,3122,,02DH,3,MTWRF,4,TUR,2354,ENGLISH NOVEL 19 CEN,"Thomas,Kayley J;",,,,
LIT,4331,,02H6,3,MTWRF,5,TUR,2318,CHILDRENS LITERATURE,"Ulanowicz,Anastasia Maria;",,,,
AML,2070,,4C48,3,MTWRF,2,MAT,0004,SURVEY OF AM LIT,"Al-tabaa,Najwa H;",,,,
AML,2070,,4081,3,MTWRF,3,RNK,0106,SURVEY OF AM LIT,"King,Derrick D;",,,,
AML,3041,,4D76,3,MTWRF,4,TUR,2322,AMERICAN LIT 2,"Duke,Shaun M;",,,,
CRW,1101,,4229,3,MTWRF,4,DAU,0342,BEGIN FICTION WRITING,"Lee,Oliver U;",,,,
CRW,1301,,4230,3,MTWRF,3,PUGH,120,BEGIN POETRY WRITING,"Smelt,Walter E III;",,,,
ENC,2210,,4F11,3,MTWRF,3,NPB,1011,TECHNICAL WRITING,"Gregory,Kristen M;",,,,
ENC,2210,,4G55,3,MTWRF,3,BEN,0328,TECHNICAL WRITING,"Kniesler,Sarah M;",,,,
ENC,2210,,4798,3,MTWRF,4,MAT,0114,TECHNICAL WRITING,"Worthen,Keasha R;",,,,
ENC,2210,,5147,3,MTWRF,2,TUR,2349,TECHNICAL WRITING,"O'Daniel,KaTosha H;",,,,
ENC,3312,,4038,3,MTWRF,3,TUR,2342,ADV ARGUMENTA WRITING,"Dobrin,Sidney Irwin;",,,,
ENC,3312,,4083,3,MTWRF,2,TUR,B310,ADV ARGUMENTA WRITING,"Sanchez,Raul,Jr;",,,,
ENG,2300,,4F09,4,MTWRF,3,ROL,0115,FILM ANALYSIS,"Deyo,Nathaniel R;",M W,6-7,ROL,0115
ENG,4905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,"Smith,Stephanie Ann;",,,,
ENG,4940,,DEPT,VAR,TBA,,,,INTERNSHIP,"Smith,Stephanie Ann;",,,,
ENG,6906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Dobrin,Sidney Irwin;",,,,
ENG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Dobrin,Sidney Irwin;",,,,
ENG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Dobrin,Sidney Irwin;",,,,
ENG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Dobrin,Sidney Irwin;",,,,
ENL,4273,,41F7,3,MTWRF,3,TUR,2333,20TH CEN BRITISH LIT,"Caloiaro,Andrea G;",,,,
ENL,4333,,41AG,3,MTWRF,6,TUR,2305,SHAKESPEARE,"Rudnytsky,Peter L;",,,,
LIT,3043,,4D80,3,MTWRF,2,TUR,2353,STUDIES MODERN DRAMA,"Homan,Sidney R,Jr;",,,,
ENG,4940,,DEPT,VAR,TBA,,,,INTERNSHIP,"Smith,Stephanie Ann;",,,,
ENG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Dobrin,Sidney Irwin;",,,,
ENY,4905,,DEPT,VAR,TBA,,,,PROBLEMS IN ENTOMOL,"Baldwin,Rebecca W;",,,,
ENY,6822C,$100.00,DEPT,4,MTWRF,4-6,EYN,1031,MOLEC BIOL TECHNIQ,"Maruniak,James E;Teets,Nicholas M;",,,,
ENY,6934,,0021,VAR,TBA,,,,BARK&AMBROSIA BEETLES,"Hulcr,Jiri;",,,,
ENY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
NEM,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ALS,3203,$33.00,4B49,3,,,WEB,,PC USE IN AGRICULTURE,"Weeks,Jennifer Ashley;",,,,
ALS,3203,$33.00,DEPT,3,,,WEB,,PC USE IN AGRICULTURE,"Weeks,Jennifer Ashley;",,,,
ALS,3203,,DEPT,3,,,WEB,,PC USE IN AGRICULTURE,"Weeks,Jennifer Ashley;",,,,
ENY,1001,,4721,3,MTWR,4,TUR,L007,BUGS & PEOPLE,"Baldwin,Rebecca W;",,,,
ENY,2040,$33.00,4D87,3,,,WEB,,THE INSECTS,"Lucky,Andrea;",,,,
ENY,2040,$33.00,DEPT,3,,,WEB,,THE INSECTS,"Lucky,Andrea;",,,,
ENY,2040,,DEPT,3,,,WEB,,THE INSECTS,"Lucky,Andrea;",,,,
ENY,4905,,DEPT,VAR,TBA,,,,GATORS IN GREECE,"Baldwin,Rebecca W;",,,,
ENY,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ENY,6934,,DEPT,VAR,TBA,,,,TOPICS IN SOC INS BIO,"Lucky,Andrea;",,,,
ENY,6934,,41E1,1,W,4-5,EYN,1027,TOPICS IN SOC INS BIO,"Lucky,Andrea;",,,,
ENY,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
ENY,6943,,DEPT,VAR,TBA,,,,INTERNSHIP,STAFF;,,,,
ENY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ENY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PMA,6228,,4F23,2,T R,2-3,EYN,3118,FIELD TECHNIQUES,"Liburd,Oscar Emanuel;",,,,
ENY,3005,,DEPT,2,TBA,,,,PRIN OF ENTOMOLOGY,"Cave,Ronald David;",,,,
ENY,3005,$22.00,7875,2,,,WEB,,PRIN OF ENTOMOLOGY,"Baldwin,Rebecca W;",,,,
ENY,3005,$22.00,DEPT,2,,,WEB,,PRIN OF ENTOMOLOGY,"Baldwin,Rebecca W;",,,,
ENY,3005,,DEPT,2,,,WEB,,PRIN OF ENTOMOLOGY,"Baldwin,Rebecca W;",,,,
ENY,3005L,$60.42,DEPT,1,,,WEB,,PRINC ENTOMOLOGY LAB,"Baldwin,Rebecca W;",,,,
ENY,3005L,$49.42,DEPT,1,TBA,,,,PRINC ENTOMOLOGY LAB,"Cave,Ronald David;",,,,
ENY,3005L,$49.42,72D0,1,W,5-6,EYN,2216,PRINC ENTOMOLOGY LAB,"Machtinger,Erika T;Miller,Christine Whitney;",,,,
ENY,3005L,$49.42,7877,1,T,5-6,EYN,2216,PRINC ENTOMOLOGY LAB,"Bustamante,Tomas A;Machtinger,Erika T;Miller,Christine Whitney;",,,,
ENY,3005L,$11.00,DEPT,1,,,WEB,,PRINC ENTOMOLOGY LAB,"Baldwin,Rebecca W;",,,,
ENY,3005L,,DEPT,1,,,WEB,,PRINC ENTOMOLOGY LAB,"Baldwin,Rebecca W;",,,,
ENY,3007C,$43.00,7D11,3,,,WEB,,LIFE SCIENCE,"Hamel,Jennifer;",,,,
ENY,3007C,,DEPT,3,,,WEB,,LIFE SCIENCE,"Hamel,Jennifer;",,,,
ENY,3007C,$33.00,DEPT,3,,,WEB,,LIFE SCIENCE,"Hamel,Jennifer;",,,,
ENY,3225C,$42.42,72AD,3,,,WEB,,PRIN URBAN PEST MANAG,"Koehler,Philip G;",,,,
ENY,3225C,$3.00,DEPT,3,,,WEB,,PRIN URBAN PEST MANAG,"Koehler,Philip G;",,,,
ENY,3225C,,DEPT,3,,,WEB,,PRIN URBAN PEST MANAG,"Koehler,Philip G;",,,,
ENY,4161,$106.84,73AE,3,,,WEB,,INSECT CLASSIFICATION,"Capinera,John Lowell;",,,,
ENY,4161,$48.00,DEPT,3,,,WEB,,INSECT CLASSIFICATION,"Capinera,John Lowell;",,,,
ENY,4161,$15.00,DEPT,3,,,WEB,,INSECT CLASSIFICATION,"Capinera,John Lowell;",,,,
ENY,4210,$33.00,71B8,3,,,WEB,,INSECTS AND WILDLIFE,"Capinera,John Lowell;",,,,
ENY,4210,$33.00,DEPT,3,,,WEB,,INSECTS AND WILDLIFE,"Capinera,John Lowell;",,,,
ENY,4210,,DEPT,3,,,WEB,,INSECTS AND WILDLIFE,"Capinera,John Lowell;",,,,
ENY,4228,,DEPT,VAR,TBA,,,,URBAN PESTICIDE APPLI,"Koehler,Philip G;",,,,
ENY,4228,,DEPT,VAR,TBA,,,,URBAN PESTICIDE APPLI,"Koehler,Philip G;",,,,
ENY,4573,$33.00,7G93,3,,,WEB,,BEEKEEPING,"Ellis,James;",,,,
ENY,4573,$33.00,DEPT,3,,,WEB,,BEEKEEPING,"Ellis,James;",,,,
ENY,4573,,DEPT,3,,,WEB,,BEEKEEPING,"Ellis,James;",,,,
ENY,4660,$22.00,71C9,2,,,WEB,,MED & VET ENTOMOL,"Hottel,Benjamin A;Koehler,Philip G;",,,,
ENY,4660,$22.00,DEPT,2,,,WEB,,MED & VET ENTOMOL,"Koehler,Philip G;",,,,
ENY,4660,,DEPT,2,,,WEB,,MED & VET ENTOMOL,"Koehler,Philip G;",,,,
ENY,4660L,$50.42,71DC,1,,,WEB,,MET/VET ENTOMOL LAB,"Hottel,Benjamin A;Koehler,Philip G;",,,,
ENY,4660L,$11.00,DEPT,1,,,WEB,,MET/VET ENTOMOL LAB,"Koehler,Philip G;",,,,
ENY,4660L,,DEPT,1,,,WEB,,MET/VET ENTOMOL LAB,"Koehler,Philip G;",,,,
ENY,4905,,DEPT,VAR,TBA,,,,PROBLEMS IN ENTOMOL,STAFF;,,,,
ENY,4905,$3.00,DEPT,3,,,WEB,,INSECT/PESTVCTR/MGMT,"Capinera,John Lowell;",,,,
ENY,4905,,DEPT,3,,,WEB,,INSCT PEST/VECTOR MGT,"Capinera,John Lowell;",,,,
ENY,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ENY,5006,$22.00,DEPT,2,,,WEB,,GRAD SURVEY ENTOMOL,"Baldwin,Rebecca W;",,,,
ENY,5006,,DEPT,2,,,WEB,,GRAD SURVEY ENTOMOL,"Baldwin,Rebecca W;",,,,
ENY,5006L,$20.00,DEPT,1,TBA,,,,GRAD SURVEY ENTOM LAB,"Cave,Ronald David;",,,,
ENY,5006L,$20.00,73BF,1,W,5-6,EYN,2216,GRAD SURVEY ENTOM LAB,"Machtinger,Erika T;Miller,Christine Whitney;",,,,
ENY,5006L,$11.00,DEPT,1,,,WEB,,GRAD SURVEY ENTOM LAB,"Baldwin,Rebecca W;",,,,
ENY,5006L,,DEPT,1,,,WEB,,GRAD SURVEY ENTOM LAB,"Baldwin,Rebecca W;",,,,
ENY,5212,$33.00,7117,3,,,WEB,,INSECTS AND WILDLIFE,"Capinera,John Lowell;",,,,
ENY,5212,$33.00,DEPT,3,,,WEB,,INSECTS AND WILDLIFE,"Capinera,John Lowell;",,,,
ENY,5212,,DEPT,3,,,WEB,,INSECTS AND WILDLIFE,"Capinera,John Lowell;",,,,
ENY,5226C,$13.00,72BH,3,,,WEB,,PRIN URBAN PEST MANAG,"Koehler,Philip G;",,,,
ENY,5226C,$3.00,DEPT,3,,,WEB,,PRIN URBAN PEST MANAG,"Koehler,Philip G;",,,,
ENY,5226C,,DEPT,3,,,WEB,,PRIN URBAN PEST MANAG,"Koehler,Philip G;",,,,
ENY,5236,$33.00,8498,3,,,WEB,,INSCT/PEST/VCTR MANAG,"Capinera,John Lowell;",,,,
ENY,5236,$33.00,DEPT,3,,,WEB,,INSCT/PEST/VCTR MANAG,"Capinera,John Lowell;",,,,
ENY,5236,,DEPT,3,,,WEB,,INSCT/PEST/VCTR MANAG,"Capinera,John Lowell;",,,,
ENY,5572,$33.00,7H49,3,,,WEB,,APICULTURE,"Ellis,James;",,,,
ENY,5572,$33.00,DEPT,3,,,WEB,,APICULTURE,"Ellis,James;",,,,
ENY,5572,,DEPT,3,,,WEB,,APICULTURE,"Ellis,James;",,,,
ENY,6166,$33.00,DEPT,3,,,WEB,,INSECT CLASSIFICATION,"Capinera,John Lowell;",,,,
ENY,6166,,DEPT,3,,,WEB,,INSECT CLASSIFICATION,"Capinera,John Lowell;",,,,
ENY,6665,$33.00,DEPT,3,,,WEB,,ADV MED/VET ENTOMOL 1,"Hottel,Benjamin A;Koehler,Philip G;",,,,
ENY,6665,,DEPT,3,,,WEB,,ADV MED/VET ENTOMOL 1,"Koehler,Philip G;",,,,
ENY,6665L,$11.00,DEPT,1,,,WEB,,ADV MED/VET ENTOMOL,"Hottel,Benjamin A;Koehler,Philip G;",,,,
ENY,6665L,,DEPT,1,,,WEB,,ADV MED/VET ENTOMOL,"Koehler,Philip G;",,,,
ENY,6905,,DEPT,VAR,TBA,,,,PROBLEMS IN ENTOMOL,STAFF;,,,,
ENY,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
ENY,6943,,DEPT,VAR,TBA,,,,INTERNSHIP,STAFF;,,,,
ENY,6944,,DEPT,VAR,TBA,,,,EXTENSION INTERNSHIP,STAFF;,,,,
ENY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ENY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
NEM,6943,,DEPT,VAR,TBA,,,,INTERNSHIP,STAFF;,,,,
NEM,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
NEM,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
NEM,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHC,6006,,DEPT,2,MTWRF,1-3,,,ONE HEALTH PROB SLVG,"Gray,Gregory C;",,,,
PHC,6006,,DEPT,2,MTWRF,1-3,,,ONE HEALTH PROB SLVG,"Gray,Gregory C;",,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
ENV,6617,$270.00,DEPT,3,,,WEB,,PRINC GREEN ENGR DES,"Wallace,William A;",,,,
ENV,6617,,DEPT,3,,,WEB,,PRINC GREEN ENGR DES,"Wallace,William A;",,,,
ENV,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENV,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENV,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PLS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,STAFF;,,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN ENV HORT,"Trenholm,Laurie E;",,,,
ORH,1030,$25.00,4950,1,T R,5,FLI,0050,PLANTS GARDEN & YOU,"Gilbert,Jessica L;Schwieterman,Michael L;",,,,
ORH,4932,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,"Kruse,Jason Keith;",,,,
HOS,5115C,$45.00,DEPT,3,,,WEB,,HORT PLANT MORPH/IDEN,"Schutzman,Bart M;",,,,
HOS,5115C,$45.00,DEPT,3,,,WEB,,HORT PLANT MORPH/IDEN,"Gersony,Judith A;Schutzman,Bart M;",,,,
HOS,5115C,$45.00,DEPT,3,,,WEB,,HORT PLANT MORPH/IDEN,"Schutzman,Bart M;",,,,
HOS,5115C,$45.00,DEPT,3,,,WEB,,HORT PLANT MORPH/IDEN,"Moore,Kimberly Anne;Schutzman,Bart M;",,,,
HOS,5115C,$45.00,DEPT,3,,,WEB,,HORT PLANT MORPH/IDEN,"Park Brown,Sydney G;Schutzman,Bart M;",,,,
HOS,5115C,$45.00,DEPT,3,,,WEB,,HORT PLANT MORPH/IDEN,"Thetford,Mack;",,,,
HOS,5115C,$45.00,8278,3,T R,2,FIF,2318,HORT PLANT MORPH/IDEN,"Perez,Hector E;",T,6-7,FIF,2318
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN ENV HORT,"Trenholm,Laurie E;",,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN ENV HORT,"Trenholm,Laurie E;",,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN ENV HORT,"Trenholm,Laurie E;",,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN ENV HORT,"Trenholm,Laurie E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6932,,DEPT,3,TBA,,,,LANDSCAPE PERCEPTIONS,"Hansen De Chapman,Gail Marie;",,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Trenholm,Laurie E;",,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Trenholm,Laurie E;",,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Trenholm,Laurie E;",,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Trenholm,Laurie E;",,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Trenholm,Laurie E;",,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Trenholm,Laurie E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Trenholm,Laurie E;",,,,
ORH,3513,$11.00,DEPT,1,,,WEB,,ENVIR PLANT ID & USE,"Schutzman,Bart M;",,,,
ORH,3513,,DEPT,1,,,WEB,,ENVIR PLANT ID & USE,"Schutzman,Bart M;",,,,
ORH,3513C,$20.00,7033,3,T R,2,FIF,2318,ENVIRON PLANT ID USE,"Perez,Hector E;",T,6-7,FIF,2318
ORH,3513L,$45.00,DEPT,2,TBA,,,,ENVIR PLNT ID/USE LAB,"Gersony,Judith A;",,,,
ORH,3513L,$45.00,DEPT,2,TBA,,,,ENVIR PLNT ID/USE LAB,"Schutzman,Bart M;",,,,
ORH,3513L,$45.00,DEPT,2,TBA,,,,ENVIR PLNT ID/USE LAB,"Moore,Kimberly Anne;",,,,
ORH,3513L,$45.00,DEPT,2,TBA,,,,ENVIR PLNT ID/USE LAB,"Thetford,Mack;",,,,
ORH,3513L,$45.00,DEPT,2,TBA,,,,ENVIR PLNT ID/USE LAB,"Park Brown,Sydney G;",,,,
ORH,3513L,$45.00,DEPT,2,TBA,,,,ENVIR PLNT ID/USE LAB,"Park Brown,Sydney G;",,,,
ORH,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Kruse,Jason Keith;",,,,
ORH,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Pearson,Brian J;",,,,
ORH,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Thetford,Mack;",,,,
ORH,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ORH,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Park Brown,Sydney G;",,,,
ORH,4915,,DEPT,VAR,TBA,,,,HONORS THESIS RESRCH,"Adams,Carrie R;",,,,
ORH,4915,,DEPT,VAR,TBA,,,,HONORS THESIS RESRCH,"Adams,Carrie R;",,,,
ORH,4915,,DEPT,VAR,TBA,,,,HONORS THESIS RESRCH,"Adams,Carrie R;",,,,
ORH,4915,,DEPT,VAR,TBA,,,,HONORS THESIS RESRCH,"Adams,Carrie R;",,,,
ORH,4932,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,"Kruse,Jason Keith;",,,,
ORH,4932,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,"Vendrame,Wagner Aparecido;",,,,
ORH,4932,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,"Kruse,Jason Keith;",,,,
ORH,4932,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,"Kruse,Jason Keith;",,,,
ORH,4932,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,"Kruse,Jason Keith;",,,,
ORH,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,"Kruse,Jason Keith;",,,,
ORH,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,"Kruse,Jason Keith;",,,,
ORH,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,"Kruse,Jason Keith;",,,,
ORH,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,"Kruse,Jason Keith;",,,,
ORH,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,"Kruse,Jason Keith;",,,,
ORH,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,"Kruse,Jason Keith;",,,,
PLS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,"Kruse,Jason Keith;",,,,
PLS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,"Kruse,Jason Keith;",,,,
PLS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,"Kruse,Jason Keith;",,,,
PLS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,"Kruse,Jason Keith;",,,,
PLS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,"Kruse,Jason Keith;",,,,
PLS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,"Pearson,Brian J;",,,,
PHC,7427,,DEPT,2,T,5-7,HPNP,G301A,ETHICS IN POP SCI,"Striley,Catherine L;",,,,
PHC,7727,,DEPT,2,F,2-3,HPNP,1101,GRANT WRITING,"Cottler,Linda B;Mai,Volker;",,,,
EUS,2001,,02CD,3,MTWRF,3,TUR,2319,EUROPEAN EXPERIENCE,"Molloy,Melissa;",,,,
EUS,4930,,013E,3,MTWRF,3,AND,0021,EUROPEAN FAMILY,"Xie,Chen;",,,,
EUS,4930,,0253,3,MTWRF,2,MAT,0002,POL ENGAGEMENT RSRCH,"Merivaki,Thessalia;",,,,
EUS,3930,,4E23,3,MTWRF,3,AND,0134,JAZZ ROCK SOVIET BLOC,"Booth,Lisa Lynn;",,,,
EUS,4950,,DEPT,VAR,TBA,,,,TURK 20 C POL HIST,STAFF;,,,,
EUS,4950,,DEPT,VAR,TBA,,,,EU AND THE WORLD,"Giurcanu,Magda;Kreppel,Amie D;",,,,
FYC,3001,,0732,3,MTWRF,2,MCCB,G086,PRNCPLS FAM/YTH/COMMU,"Fletcher,Kathleen H;",,,,
FYC,3201,,03D4,3,MTWRF,4,MCCB,G086,FOUNDA YOUTH DEVELOP,"Fogarty,Kate;",,,,
FYC,4905,,01A1,3,MTWRF,3,MCCB,G086,EARLY CHILDHOOD DEVEL,"Fletcher,Kathleen H;",,,,
FYC,4941,,DEPT,2,TBA,,,,PRACTICUM IN FYC SCI,"Fletcher,Kathleen H;",,,,
FYC,4428,,4D54,3,MTWRF,2,NZH,0112,NONPROFIT HUM RES MGT,"Terry,Bryan Daniel;",,,,
FYC,4941,,DEPT,2,TBA,,,,PRACTICUM IN FYC SCI,"Fletcher,Kathleen H;",,,,
FYC,6932,,DEPT,3,,,WEB,,NONPROFIT HUM RES MGT,"Terry,Bryan Daniel;",,,,
FYC,3401,$27.99,7H66,3,,,WEB,,INTRO SOC/ECO PERSPEC,"Wojtalewicz,Celeste;",,,,
FYC,4941,,DEPT,2,,,WEB,,PRACTICUM IN FYC SCI,"Fletcher,Kathleen H;",,,,
FYC,4941,,DEPT,3,,,WEB,,PRACTICUM IN FYC SCI,"Fletcher,Kathleen H;",,,,
FYC,5009,,DEPT,3,,,WEB,,PERS FAM INSUR PLAN,"Gillen,Martie L;",,,,
FYC,6620,,DEPT,3,TBA,,,,HUMAN SERV PRO/PLA/EV,"Galindo,Sebastian;",,,,
FYC,6932,,DEPT,3,,,WEB,,PERS FAM WEATH MGMT,"Gutter,Michael S;",,,,
FYC,6934,,DEPT,1,TBA,,,,NUTR EDUC & WELLNESS,"Kauwell,Gail P;Shelnutt,Karla Pagan;",,,,
