coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
ENY,4230,,DEPT,3,,,WEB,,URBAN PESTICIDE APPLI,"Koehler,Philip G;",,,,
ENY,4230,,DEPT,VAR,TBA,,,,URBAN PESTICIDE APPLI,"Koehler,Philip G;",,,,
ENY,4230,,DEPT,VAR,TBA,,,,URBAN PESTICIDE APPLI,"Koehler,Philip G;",,,,
ENY,4573,$30.00,74D9,3,,,WEB,,BEEKEEPING,"Ellis,James;",,,,
ENY,4573,$30.00,DEPT,3,,,WEB,,BEEKEEPING,"Ellis,James;",,,,
ENY,4573,,DEPT,3,,,WEB,,BEEKEEPING,"Ellis,James;",,,,
ENY,4905,,DEPT,VAR,TBA,,,,PROBLEMS IN ENTOMOL,"Koehler,Philip G;",,,,
ENY,4905,,DEPT,3,,,WEB,,INSECT/PESTVCTR/MGMT,"Capinera,John Lowell;",,,,
ENY,4905,,DEPT,3,,,WEB,,INSCT PEST/VECTOR MGT,"Capinera,John Lowell;",,,,
ENY,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ENY,5006,,DEPT,2,TBA,,,,GRAD SURVEY ENTOMOL,"Cave,Ronald David;",,,,
ENY,5006,,DEPT,2,,,WEB,,GRAD SURVEY ENTOMOL,"Baldwin,Rebecca W;",,,,
ENY,5006,$20.00,76A3,2,,,WEB,,GRAD SURVEY ENTOMOL,"Baldwin,Rebecca W;",,,,
ENY,5006,$20.00,DEPT,2,,,WEB,,GRAD SURVEY ENTOMOL,"Baldwin,Rebecca W;",,,,
ENY,5006,,DEPT,2,,,WEB,,GRAD SURVEY ENTOMOL,"Baldwin,Rebecca W;",,,,
ENY,5006L,$20.00,713G,1,T,5-6,EYN,2216,GRAD SURVEY ENTOM LAB,"Miller,Christine Whitney;",,,,
ENY,5006L,$20.00,DEPT,1,TBA,,,,GRAD SURVEY ENTOM LAB,"Cave,Ronald David;",,,,
ENY,5006L,$20.00,73BF,1,W,5-6,EYN,2216,GRAD SURVEY ENTOM LAB,"Miller,Christine Whitney;",,,,
ENY,5006L,$20.00,DEPT,1,,,WEB,,GRAD SURVEY ENTOM LAB,"Baldwin,Rebecca W;",,,,
ENY,5006L,$30.00,DEPT,1,,,WEB,,GRAD SURVEY ENTOM LAB,"Baldwin,Rebecca W;",,,,
ENY,5006L,$30.00,DEPT,1,,,WEB,,GRAD SURVEY ENTOM LAB,"Baldwin,Rebecca W;",,,,
ENY,5006L,$20.00,DEPT,1,,,WEB,,GRAD SURVEY ENTOM LAB,"Baldwin,Rebecca W;",,,,
ENY,5160C,$60.00,DEPT,3,,,WEB,,SURV SCIENCE W/INSECT,"Weeks,Jennifer Ashley;",,,,
ENY,5160C,,DEPT,3,,,WEB,,SURV SCIENCE W/INSECT,"Weeks,Jennifer Ashley;",,,,
ENY,5160C,$60.00,769B,3,,,WEB,,SURV SCIENCE W/INSECT,"Weeks,Jennifer Ashley;",,,,
ENY,5223C,$40.00,707C,3,,,WEB,,BIOL & ID URBAN PESTS,"Koehler,Philip G;",,,,
ENY,5223C,$40.00,DEPT,3,,,WEB,,BIOL & ID URBAN PESTS,"Koehler,Philip G;",,,,
ENY,5223C,$10.00,DEPT,3,,,WEB,,BIOL & ID URBAN PESTS,"Koehler,Philip G;",,,,
ENY,5236,,DEPT,3,,,WEB,,INSCT/PEST/VCTR MANAG,"Capinera,John Lowell;",,,,
ENY,5236,$30.00,8498,3,,,WEB,,INSCT/PEST/VCTR MANAG,"Capinera,John Lowell;",,,,
ENY,5236,$30.00,DEPT,3,,,WEB,,INSCT/PEST/VCTR MANAG,"Capinera,John Lowell;",,,,
ENY,5236,,DEPT,3,,,WEB,,INSCT/PEST/VCTR MANAG,"Capinera,John Lowell;",,,,
ENY,5572,$30.00,74FB,3,,,WEB,,APICULTURE,"Ellis,James;",,,,
ENY,5572,$30.00,DEPT,3,,,WEB,,APICULTURE,"Ellis,James;",,,,
ENY,5572,,DEPT,3,,,WEB,,APICULTURE,"Ellis,James;",,,,
ENY,5611,$15.00,7D61,4,M W,4-6,EYN,3118,IMMATURE INSECTS,"Branham,Marc A;",,,,
ENY,6166,$15.00,DEPT,3,,,WEB,,INSECT CLASSIFICATION,"Lucky,Andrea;",,,,
ENY,6166,$15.00,DEPT,3,,,WEB,,INSECT CLASSIFICATION,"Lucky,Andrea;",,,,
ENY,6166,$45.00,764B,3,,,WEB,,INSECT CLASSIFICATION,"Lucky,Andrea;",,,,
ENY,6166,$45.00,DEPT,3,,,WEB,,INSECT CLASSIFICATION,"Lucky,Andrea;",,,,
ENY,6248,,DEPT,2,TBA,,,,TERMITE BIO/CONTROL,"Chouvenc,Thomas;Kern,William H,Jr;Scheffrahn,Rudolf H;Su,Nan-Yao;",,,,
ENY,6905,,DEPT,VAR,TBA,,,,PROBLEMS IN ENTOMOL,STAFF;,,,,
ENY,6905,,7G20,2,F,2-3,EYN,2218,AGRICULTURAL ENTOMOL,"Hodges,Amanda C;Penca,Cory J;",,,,
ENY,6905,,DEPT,VAR,TBA,,,,PROBLEMS IN ENTOMOL,STAFF;,,,,
ENY,6905,,DEPT,VAR,TBA,,,,PROBLEMS IN ENTOMOL,STAFF;,,,,
ENY,6905,,DEPT,VAR,TBA,,,,PROBLEMS IN ENTOMOL,STAFF;,,,,
ENY,6932,,DEPT,VAR,TBA,,,,LITERATURE REVIEW,STAFF;,,,,
ENY,6934,,76GB,1,R,2-3,EYN,1027,BIO WEED CONTROL,"Cuda,James Paul;",,,,
ENY,6934,,772G,1,R,4,EYN,1027,ADVENTIVE INS SPECIES,"Seal,Dakshina R;",,,,
ENY,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
ENY,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
ENY,6944,,DEPT,VAR,TBA,,,,EXTENSION INTERNSHIP,STAFF;,,,,
ENY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ENY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
NEM,6943,,DEPT,VAR,TBA,,,,INTERNSHIP,STAFF;,,,,
NEM,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
NEM,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
NEM,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHC,6515,,DEPT,3,TBA,,,,INT ENY ZY FD SFTY,"Okech,Bernard Achero;",,,,
PHC,6937,,DEPT,3,MTWR,1-3,,,SCIEN COMM & GRANT WR,"Kane,Andrew S;",,,,
PHC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PHC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PHC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PHC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PHC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
ENV,6617,,DEPT,3,,,WEB,,PRINC GREEN ENGR DES,"Wallace,William A;",,,,
ENV,6617,,DEPT,3,,,WEB,,PRINC GREEN ENGR DES,"Wallace,William A;",,,,
ENV,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ENV,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENV,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENV,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ORH,4932,,DEPT,2,TWR,2-3,FIF,2316,HYDROPONIC SYSTEMS,"Gomez,Celina;",,,,
ORH,4932,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,STAFF;,,,,
ORH,1030,$25.00,4950,1,T R,3,FLI,0050,PLANTS GARDEN & YOU,"Clark,David G;",,,,
HOS,5117C,$40.00,8278,3,T,5-7,PSF,0005,HORT PLANT MORPH/IDEN,"Schutzman,Bart M;",,,WEB*,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN HORT SCI,"Perez,Hector E;",,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN HORT SCI,"Perez,Hector E;",,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN ENV HORT,"Perez,Hector E;",,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN ENV HORT,"Perez,Hector E;",,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN ENV HORT,"Perez,Hector E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Perez,Hector E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Perez,Hector E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Perez,Hector E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Perez,Hector E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Perez,Hector E;",,,,
HOS,6932,,DEPT,3,T R,5-6,FIF,2316,EVO-ECOPHYS-ECN SEEDS,"Perez,Hector E;",,,,
HOS,6932,,DEPT,3,,,WEB,,PLANT MAT RESTORATION,"Adams,Carrie R;",,,,
HOS,6932,,DEPT,VAR,,,WEB,,PLANT MAT&RESTORATION,"Adams,Carrie R;",,,,
HOS,6932,,DEPT,VAR,,,WEB,,PLANT MAT&RESTORATION,STAFF;,,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Perez,Hector E;",,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Perez,Hector E;",,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Perez,Hector E;",,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Perez,Hector E;",,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Perez,Hector E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Perez,Hector E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Perez,Hector E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Perez,Hector E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Perez,Hector E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Perez,Hector E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Perez,Hector E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Perez,Hector E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Perez,Hector E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Perez,Hector E;",,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Perez,Hector E;",,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Perez,Hector E;",,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Perez,Hector E;",,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Perez,Hector E;",,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Perez,Hector E;",,,,
ORH,3513C,$50.00,7033,3,T,5-7,PSF,0005,ENVIRON PLANT ID USE,"Schutzman,Bart M;",,,WEB*,
ORH,4905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
ORH,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ORH,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ORH,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ORH,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
PLS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,STAFF;,,,,
PLS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,STAFF;,,,,
PLS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,STAFF;,,,,
PLS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,STAFF;,,,,
PHC,6937,,DEPT,1,T,2-3,HPNP,G108,COMPUTATIONAL. EPI,"Prosperi,Mattia;",,,,
PHC,7427,,DEPT,2,T,5-7,HPNP,G110,ETHICS IN POP SCI,"Striley,Catherine L;",,,,
PHC,6009,,DEPT,3,,,WEB,,BIOL EPI HIV AIDS,"Cook,Robert L;",,,,
PHC,6937,,DEPT,3,M,1-3,HPNP,G110,GENETIC EPI,"Zhao,Jinying;",W,1-3,HPNP,G110
PHC,6971,,DEPT,3,TBA,,,,RSRCH-MASTERS THESIS,STAFF;,,,,
PHC,7727,,DEPT,2,F,2-3,CTRB,4240C,GRANT WRIT/POPHTHRCH,"Cottler,Linda B;Mai,Volker;",,,,
EUS,4950,,DEPT,VAR,TBA,,,,EU IN THE WORLD,"Kreppel,Amie D;",,,,
EUS,4950,,DEPT,VAR,TBA,,,,UF IN PRAGUE,"Raynard,Holly Kay;",,,,
FYC,3401,,018D,3,MTWRF,5,MCCA,3194,INTRO SOC/ECO PERSPEC,"Moore,Kelly N;",,,,
FYC,3521,,0187,3,M,2,MCCB,3124,COMMUNITY FOOD SYSTEM,"Moore,Kelly N;",W F,2-3,MCCB,3124
FYC,4932,,0004,3,MTWRF,2,MCCA,3194,INVOLV YOUTH IN COMM.,"Culen,Gerald Robert;",,,,
FYC,4932,,DEPT,3,TBA,,,,FAM & CULTURAL DIVRS,"Harris,Victor;",,,,
FYC,4932,,DEPT,3,TBA,,,,GERM CULT & FAM LIFE,"Harris,Victor;",,,,
FYC,4932,,DEPT,3,TBA,,,,YOUTH CULTURE SERVICE,"Fletcher,Kathleen H;Pracht,Dale;",,,,
FYC,6221,,DEPT,3,TBA,,,,GRANT PROP COMM ORGS,"Swisher,Marilyn E;",,,,
FYC,6221,,DEPT,3,TBA,,,,GRANT PROP COMM ORGS,"Swisher,Marilyn E;",,,,
FYC,6221,,DEPT,3,TBA,,,,GRANT PROP COMM ORGS,"Swisher,Marilyn E;",,,,
FYC,6932,,DEPT,3,TBA,,,,FOOD&CULT IN SO FRANC,"Kauwell,Gail P;Shelnutt,Karla Pagan;",,,,
FYC,3001,,4H18,3,MTWRF,2,MCCA,3194,PRNCPLS FAM/YTH/COMMU,"Fletcher,Kathleen H;",,,,
FYC,3201,,4H25,3,MTWRF,3,FAC,0120,FOUNDA YOUTH DEVELOP,"Fletcher,Kathleen H;",,,,
FYC,4427,,DEPT,3,TBA,,,,NON GOVERNMENTAL ORGS,"Kumaran,Muthusami;",,,,
FYC,4428,,4D54,3,MTWRF,6,MCCA,3194,NONPROFIT HUM RES MGT,"Jones,Jennifer Amanda;",,,,
FYC,4932,,DEPT,3,TBA,,,,NGOS: THE FIELD STUDY,"Kumaran,Muthusami;",,,,
FYC,6932,,4G73,3,TBA,,,,NONPROFIT HUM RES,"Jones,Jennifer Amanda;",,,,
FYC,6932,,DEPT,3,TBA,,,,NONPROFIT HUM RES,"Jones,Jennifer Amanda;",,,,
FYC,6932,,DEPT,3,TBA,,,,NONPROFIT HUM RES,"Jones,Jennifer Amanda;",,,,
FYC,3005,$7.83,7A02,3,TBA,,,,INTROPERSFAMFINPLAN,"Gillen,Martie L;",,,,
FYC,4941,,DEPT,3,TBA,,,,PRACTICUM IN FYC SCI,"Fletcher,Kathleen H;Pracht,Dale;",,,,
FYC,6421,,DEPT,3,TBA,,,,NONPROFIT ORGANIZA,"Kumaran,Muthusami;",,,,
FYC,6421,,DEPT,3,TBA,,,,NONPROFIT ORGANIZA,"Kumaran,Muthusami;",,,,
FYC,6932,,DEPT,3,T,4-6,MCCB,2102,THESIS PROP WRITING,"Barnett,Rosemary V;",R,4-5,MCCB,2102
ENT,4015,,01F4,2,M W,1-2,HVNR,240,VENTURE ACCELERATOR,"Kraft,Jamie J;",,,,
ENT,4015,,015H,2,M W,5-6,HVNR,240,VENTURE ACCELERATOR,"Kraft,Jamie J;",,,,
ENT,4015,,0150,2,T R,1-2,HVNR,240,VENTURE ACCELERATOR,"Kraft,Jamie J;",,,,
ENT,4015,,0155,2,T R,5-6,HVNR,240,VENTURE ACCELERATOR,"Kraft,Jamie J;",,,,
ENT,6006,$2.25,02D0,2,M W,3-4,HGS,240,ENTREPRENEURSHIP,"Shafi,Mohammadmehdi;",,,,
ENT,6946,$2.25,DEPT,2,TBA,,,,ENTREPRE CONSULT PROJ,"Astleford,Ted Brady;",,,,
FIN,4414,$1.50,01AC,4,MTW,5-6,HVNR,250,FINANCIAL MANAGEMENT,"Shan,Hongyu;",R,5,HVNR,250
FIN,4905,,DEPT,VAR,TBA,,,,INDEPENDENT RESEARCH,"Naranjo,Andy;",,,,
FIN,4970,$.70,DEPT,1,TBA,,,,HONORS THESIS,"Naranjo,Andy;",,,,
FIN,5437,$2.25,DEPT,2,M W,4-5,HGS,140,ASSET VAL RISK RETURN,"Banko,John C;",,,,
FIN,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Naranjo,Andy;",,,,
ENT,6930,,DEPT,2,M W,1-2,HGS,250,ENTREP SELLING,"Tufts,Steven Dale;",,,,
ENT,6946,$2.25,DEPT,2,TBA,,,,ENTREPRE CONSULT PROJ,"Astleford,Ted Brady;",,,,
FIN,4970,$.70,DEPT,1,TBA,,,,HONORS THESIS,"Naranjo,Andy;",,,,
FIN,5439,$2.25,DEPT,2,T R,1-2,HGS,140,CAPITAL STRU RISK MAN,"Gendreau,Brian;",,,,
FIN,6432,$2.25,DEPT,2,T R,4-5,HGS,150,ASSET VALU & CORP FIN,"Takeda,Carolyn T;",,,,
GEB,6366,$2.25,DEPT,2,T R,5-6,HGS,240,FUNDA INTERNATNL BUS,"Clarke,Linda D;",,,,
REE,6045,$2.25,DEPT,2,M W,3-4,HGS,150,INTRO TO REAL ESTATE,"Archer,Wayne R;Ling,David Curtis;",,,,
REE,6935,$5.00,DEPT,1,T R,6-7,HGS,150,REAL ESTATE CASE STU,"Becker,Timothy S;",,,,
ENT,3003,,7B10,4,TBA,,,,PRIN ENTREPRENEURSHIP,"Pryor,Christopher Garrett;",,,,
ENT,3003,,7B13,4,,,WEB,,PRIN ENTREPRENEURSHIP,"Pryor,Christopher Garrett;",,,,
ENT,3003,,DEPT,4,,,WEB,,PRIN ENTREPRENEURSHIP,"Pryor,Christopher Garrett;",,,,
ENT,3003,,DEPT,4,,,WEB,,PRIN ENTREPRENEURSHIP,"Pryor,Christopher Garrett;",,,,
ENT,3003,,DEPT,4,,,WEB,,PRIN ENTREPRENEURSHIP,"Pryor,Christopher Garrett;",,,,
ENT,3003,,DEPT,4,,,WEB,,PRIN ENTREPRENEURSHIP,"Pryor,Christopher Garrett;",,,,
ENT,3003,,DEPT,4,,,WEB,,PRIN ENTREPRENEURSHIP,"Pryor,Christopher Garrett;",,,,
FIN,2951,,DEPT,VAR,TBA,,,,SPECIAL PROJECTS,"Naranjo,Andy;",,,,
FIN,3403,$31.24,7960,4,TBA,,,,BUSINESS FINANCE,"Banko,John C;",,,,
FIN,3403,$31.24,7961,4,,,WEB,,BUSINESS FINANCE,"Banko,John C;",,,,
FIN,4905,,DEPT,VAR,TBA,,,,INDEPENDENT RESEARCH,"Naranjo,Andy;",,,,
FIN,4970,$.70,DEPT,1,TBA,,,,HONORS THESIS,"Naranjo,Andy;",,,,
HUM,6350,,DEPT,3,,,WEB,,THE ART OF SELF-CARE,"Clayton,Gavin;Spooner,Heather;",,,,
HUM,6353,,DEPT,3,,,WEB,,AIM PRO SEM,"Lee,Jennifer;",,,,
HUM,6353,,DEPT,3,,,WEB,,AIM PRO SEM,"Lee,Jennifer;",,,,
HUM,2930,,DEPT,1,M W,6,CSE,A101,RESEARCH METHODS UF,"Spooner,Heather;",,,,
HUM,6355,,DEPT,3,,,WEB,,ARTS IN MED INTENSIVE,"Sonke,Jill K;",,,,
HUM,6597,,DEPT,3,,,WEB,,RESEARCH AND EVAL,"Holt,Judy Ann;",,,,
HUM,3940L,,DEPT,2,TBA,,,,ARTS HLTHCARE PRAC 1,"Sommer,Eleanor K;",,,,
HUM,6942,,DEPT,3,,,WEB,,AIM GRAD PRACTICUM,"Sommer,Eleanor K;",,,,
HUM,6942,,DEPT,3,,,WEB,,AIM GRAD PRACTICUM,"Sommer,Eleanor K;",,,,
IDS,4905,,41E0,1,R,7,DAU,0342,FACILITATING THE FYE,"Bonilla,Jackeline C;",,,,
SLS,1102,,DEPT,1,T R,3,NSC,0225,AIM FRESHMAN EXPER,"Browdy,Angeleah;",,,,
SLS,1102,,DEPT,1,W F,6,NSC,0225,AIM FRESHMAN EXPER,"Scott,Christina R;",,,,
SLS,1102,,4F01,1,M W,6,CHE,0316,ENHANC FRESHMAN EXPER,"Larkin,Amber Zappia;",,,,
SLS,1102,,4G23,1,T R,4,TUR,2333,ENHANC FRESHMAN EXPER,"Gould,Sara Elizabeth;",,,,
SLS,1102,,4G54,1,T R,5,FLI,0121,ENHANC FRESHMAN EXPER,"Griffith,Tiffany Leigh;",,,,
SLS,1102,,4H22,1,T R,5,MCCB,3124,ENHANC FRESHMAN EXPER,"Donnelly,Justin;",,,,
SLS,1102,,405A,1,R,2-3,ROG,0110,ENHANC FRESHMAN EXPER,"Brown,Amanda H;",,,,
SLS,1102,,4840,1,T R,6,MCCB,3124,ENHANC FRESHMAN EXPER,"Jerles,Katelyn Marie;",,,,
SLS,1102,,4841,1,T R,4,NSC,0225,ENHANC FRESHMAN EXPER,"Grubbs,Brittany;",,,,
SLS,1102,,4865,1,T R,5,NSC,0225,ENHANC FRESHMAN EXPER,"Theus,Kristin Alicia;",,,,
SLS,1102,,4867,1,W F,5,AND,0032,ENHANC FRESHMAN EXPER,"Austin,Kevin P;",,,,
SLS,1102,,4869,1,W,5-6,MAT,0105,ENHANC FRESHMAN EXPER,"Lyon,Melissa Grace;",,,,
SLS,1102,,4870,1,F,2-3,AND,0034,ENHANC FRESHMAN EXPER,"Uong,Joseph L;",,,,
SLS,1102,,4938,1,M W,6,MAT,0108,ENHANC FRESHMAN EXPER,"Cowley,Matthew;",,,,
SLS,1102,,DEPT,1,T R,4,MCCB,3124,MFOS FRESHMAN EXPER,"Douglas,Solange Jenel;",,,,
SLS,1102,,DEPT,1,T R,3,TUR,1105,MFOS FRESHMAN EXPER,"Lane,Reginald;",,,,
SLS,1102,,DEPT,1,T R,6,DAU,0342,MFOS FRESHMAN EXPER,"Jacobs,Ashley N;",,,,
FAS,4932,,DEPT,4,TBA,,,,UF/CUBA MAR & ISL ECO,"Behringer,Donald Charles,Jr;Flory,Stephen;Frazer,Tom K;",,,,
FAS,4932,,DEPT,4,T R,1-6,AWAX,0023,FLD ECOL AQUAT ORGAN,"Ahrens,Robert;Allen,Micheal S;Behringer,Donald Charles,Jr;",,,,
FAS,5276C,$50.00,0480,4,T R,1-6,AWAX,0023,FLD ECOL AQUAT ORGAN,"Ahrens,Robert;Allen,Micheal S;Behringer,Donald Charles,Jr;",,,,
FAS,6932,,DEPT,2,,,WEB,,FISHERIES ENHANCEMENT,"Lorenzen,Kai;",,,,
FAS,6932,,DEPT,2,,,WEB,,FISHERIES ENHANCEMENT,"Lorenzen,Kai;",,,,
FAS,6932,,DEPT,4,TBA,,,,UF/CUBA MAR & ISL ECO,"Behringer,Donald Charles,Jr;Flory,Stephen;Frazer,Tom K;",,,,
FAS,6932,,03H0,VAR,F,1-6,NZH,0222,FISHERIES ENHANCEMENT,"Lorenzen,Kai;",,,,
FAS,6940,,03C8,VAR,TBA,,,,SUPERVISED TEACHING,"Lindberg,William J;",,,,
FAS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Lindberg,William J;",,,,
FAS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Lindberg,William J;",,,,
FAS,4932,,DEPT,4,,,WEB,,BIOL FISH/AQUA INVERT,"Baker,Patrick Kelly;",,,,
FAS,5255C,,73D4,3,,,WEB,,DISEAS WARMWATER FISH,"Francis-Floyd,Ruth;",,,,
FAS,5255C,,DEPT,3,,,WEB,,DISEAS WARMWATER FISH,"Francis-Floyd,Ruth;",,,,
FAS,5255C,,DEPT,3,,,WEB,,DISEAS WARMWATER FISH,"Francis-Floyd,Ruth;",,,,
FAS,5407,,75C7,3,,,WEB,,BIOL FISH/AQUA INVERT,"Baker,Patrick Kelly;",,,,
FAS,5407,,DEPT,3,,,WEB,,BIOL FISH/AQUA INVERT,"Baker,Patrick Kelly;",,,,
FAS,5407,,DEPT,3,,,WEB,,BIOL FISH/AQUA INVERT,"Baker,Patrick Kelly;",,,,
FAS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Lindberg,William J;",,,,
FAS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Lindberg,William J;",,,,
FAS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Lindberg,William J;",,,,
FAS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Lindberg,William J;",,,,
FAS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Lindberg,William J;",,,,
FAS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Lindberg,William J;",,,,
PEN,1136,,71BE,2,W,7-E1,MCCB,3124,OPENWATER SCUBA DIV,"Marcinek,Douglas Michael;",T,E1E2,MCCB,3124
AMH,2010,,DEPT,3,,,WEB,,UNITED STATES TO 1877,"Minor,Kelly;",,,,
AMH,2020,,DEPT,3,,,WEB,,US SINCE 1877,"Kreitzer,Stewart E;",,,,
AML,2070,,DEPT,3,,,WEB,,SURVEY OF AM LIT,"Stanley,Linda Darnell;",,,,
AML,3124,,DEPT,3,,,WEB,,AM FICTION 1900-WW 2,"Mayne,Michael;",,,,
CJL,3510,,DEPT,3,,,WEB,,THE COURTS,"O'Connor,Peggy-Anne;",,,,
CLP,4110,,DEPT,3,,,WEB,,EATING DISORDERS,"Taylor,Jennifer Marie;",,,,
DEP,3053,,DEPT,3,,,WEB,,DEVELOPMENT PSYCHOL,"Farrar,Michael J;",,,,
ECO,2013,$.40,DEPT,4,,,WEB,,PRIN MACROECONOMICS,"Dole,Carol Ann Badger;",,,,
ECO,2023,$.20,DEPT,4,,,WEB,,PRIN MICROECONOMICS,"Dole,Carol Ann Badger;",,,,
ENC,2210,,DEPT,3,,,WEB,,TECHNICAL WRITING,"Houp,Trena;",,,,
