coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
EEL,3701C,$118.39,7679,4,T R,5-6,NPB,1001,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",W,6-7,NEB,0248
EEL,3701C,$118.39,9118,4,T R,5-6,NPB,1001,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",M,2-3,NEB,0248
EEL,3701C,$118.39,9122,4,T R,5-6,NPB,1001,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",W,2-3,NEB,0248
EEL,3701C,$118.39,9472,4,T R,5-6,NPB,1001,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",W,E1E2,NEB,0248
EEL,3923C,$106.59,75G4,3,M W F,5,NEB,0246,ELEC/COM ENG DESIGN 1,"Rambo,Keith Jeffrey;Stapleton,Michael V;",,,,
EEL,4201L,$45.00,7H15,1,T,5-7,NEB,0289,ELECT ENGR CONV LAB,"Rambo,Keith Jeffrey;",,,,
EEL,4201L,$45.00,7H17,1,R,5-7,NEB,0289,ELECT ENGR CONV LAB,"Rambo,Keith Jeffrey;",,,,
EEL,4523,,7198,3,M W F,5,NPB,1002,AUDIO ENGINEERING,"Fox,Robert M;",,,,
EEL,4598,$1.50,73D6,3,T,2-3,NEB,0201,DATA COMPUTER COMM,"Mcnair,Janise Y;",,,WEB,
EEL,4744C,$199.68,7F31,4,T R,3-4,NEB,0102,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",T,E1E2,NEB,0281
EEL,4744C,$199.68,7F32,4,T R,3-4,NEB,0102,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",R,E1E2,NEB,0281
EEL,4744C,$199.68,7F33,4,T R,3-4,NEB,0102,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",W,4-6,NEB,0281
EEL,4744C,$199.68,7F34,4,T R,3-4,NEB,0102,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",F,2-4,NEB,0281
EEL,4750,$1.50,7A42,3,M W F,5,NEB,0201,FOUNDATIONS OF DSP,"Taylor,Fredrick J;",,,WEB,
EEL,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL PROBLEMS,STAFF;,,,,
EEL,4948,,7179,1,TBA,,,,PRACTICAL WORK,STAFF;,,,,
EEL,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,STAFF;,,,,
EEL,5718,$1.50,7F22,3,T,2-3,NEB,0201,COMPUTER COMMUNICA,"Mcnair,Janise Y;",,,WEB,
EEL,5718,$268.50,DEPT,3,,,WEB,,COMPUTER COMMUNICA,"Mcnair,Janise Y;",,,,
EEL,5718,,DEPT,3,,,WEB,,COMPUTER COMMUNICA,"Mcnair,Janise Y;",,,,
EEL,5905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EEL,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EEL,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EEL,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EEL,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,STAFF;,,,,
EGN,1935,,5122,2,MTWRF,5,WEIL,0270,EFTP-DESIGN,"Jackson,Philip B;",,,,
EGN,1935,,5140,2,MTWRF,5,WEIL,0270,EFTP-DESIGN,"Jackson,Philip B;",,,,
EGN,1935,,5149,2,MTWRF,5,WEIL,0270,EFTP-DESIGN,"Jackson,Philip B;",,,,
EGN,1935,,5176,1,M W,3,LEI,0104,EFTP-AUTOCAD,"Jayasekaran,Sarah Rajkumari;",,,,
EGN,1935,,5178,1,M W,3,RNK,0220,EFTP-AUTOCAD,"Conol,Ciara M;",,,,
EGN,1935,,5180,1,M W,3,TUR,2342,EFTP-AUTOCAD,"Nelson,Maxwell R;",,,,
EGN,1935,,5185,1,M W,3,NPB,1216,EFTP-AUTOCAD,"Ocampo,Luz D;",,,,
EGS,1006,,4C49,1,T R,6-7,NSC,0407,INTRO TO ENGINEERING,"Cox,Maureen Janis;",,,,
EGS,1006,,DEPT,1,T R,6-7,MAEA,0221,INTRO TO ENGINEERING,"Cox,Maureen Janis;",,,,
EGS,1006,,DEPT,1,T R,6-7,CHE,0237,INTRO TO ENGINEERING,"Cox,Maureen Janis;",,,,
EGS,1006,,DEPT,1,T R,6-7,NSC,0227,INTRO TO ENGINEERING,"Cox,Maureen Janis;",,,,
EGS,1006,,4D02,1,T R,6-7,CSE,E115,INTRO TO ENGINEERING,"Cox,Maureen Janis;",,,,
EGS,1006,,4D28,1,T R,6-7,BLK,0213,INTRO TO ENGINEERING,"Cox,Maureen Janis;",,,,
EGS,1006,,4D33,1,T R,6-7,RHN,0125,INTRO TO ENGINEERING,"Cox,Maureen Janis;",,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,"Neo,Ping Chien;",,,,
EGN,6642,$268.50,DEPT,3,,,WEB,,ENG INNOVATION,"Whitney,David;",,,,
EGN,6642,,DEPT,3,,,WEB,,ENG INNOVATION,"Whitney,David;",,,,
AML,4242,,01G8,3,MTWRF,4,TUR,2306,QUEER PERFORMANCE,"Grant,Justin R;",,,,
ENC,2210,,0248,3,MTWRF,2,TUR,2350,TECHNICAL WRITING,"Haarhoff,Mandisa Roeleene;",,,,
ENC,2210,,0249,3,MTWRF,3,TUR,2350,TECHNICAL WRITING,"Pratt,Holly Beth;",,,,
ENC,2210,,025A,3,MTWRF,4,TUR,B310,TECHNICAL WRITING,"Thorat,Dhanashree A;",,,,
ENC,2210,,025B,3,MTWRF,5,CBD,0212,TECHNICAL WRITING,"Willis,Kedon Kevin;",,,,
ENC,2210,,025C,3,MTWRF,6,CBD,0212,TECHNICAL WRITING,"Hayes,Sarah K;",,,,
ENC,3312,,02A2,3,MTWRF,3,TUR,B310,ADV ARGUMENTA WRITING,"Dobrin,Sidney Irwin;",,,,
ENG,1131,,01G9,4,MTWRF,3,WEIL,0408A,WRITING THRU MEDIA,"Butts,Shannon M;",T R,6-7,WEIL,0408A
ENG,2300,,02E2,4,MTWRF,2,ROL,0115,FILM ANALYSIS,"Sundvall,Scott D;",M W,6-7,ROL,0115
ENG,4905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,"Smith,Stephanie Ann;",,,,
ENG,6906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Dobrin,Sidney Irwin;",,,,
ENG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Dobrin,Sidney Irwin;",,,,
ENG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Dobrin,Sidney Irwin;",,,,
ENG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Dobrin,Sidney Irwin;",,,,
ENL,3251,,02A3,3,MTWRF,5,TUR,1315,VICTORIA'S SECRET,"Walther,Angela;",,,,
ENL,4333,,02A4,3,MTWRF,2,TUR,2334,SHAKESPEARE,"Homan,Sidney R,Jr;",,,,
AML,2070,,4081,3,MTWRF,3,NRN,0342,SURVEY OF AM LIT,"Milligan,Caleb A;",,,,
AML,3041,,4D76,3,MTWRF,2,AND,0013,AMERICAN LIT 2,"Worthen,Keasha R;",,,,
CRW,1101,,4229,3,MTWRF,4,DAU,0342,BEGIN FICTION WRITING,"Berndt,Christina J;",,,,
CRW,1301,,4230,3,MTWRF,3,FLI,0101,BEGIN POETRY WRITING,"Jointe,Gentris L;",,,,
CRW,6906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Dobrin,Sidney Irwin;",,,,
ENC,2210,,4F11,3,MTWRF,2,TUR,2350,TECHNICAL WRITING,"Greene,Jacob W;",,,,
ENC,2210,,4G55,3,MTWRF,3,CHE,0316,TECHNICAL WRITING,"Gilchrist,Sabrina M;",,,,
ENC,2210,,4798,3,MTWRF,4,CSE,E221,TECHNICAL WRITING,"Riley,Jacob T;",,,,
ENC,2210,,5147,3,MTWRF,5,CBD,0212,TECHNICAL WRITING,"Loh,Yen Li;",,,,
ENC,3310,,4F72,3,MTWRF,6,TUR,B310,ADVANCED EXPOSITION,"Bohunicky,Kyle M;",,,,
ENG,2300,,4F09,4,MTWRF,3,ROL,0115,FILM ANALYSIS,"Pilcher,Lauren E;",M W,6-7,ROL,0115
ENG,4940,,DEPT,VAR,TBA,,,,INTERNSHIP,"Smith,Stephanie Ann;",,,,
ENG,6906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Dobrin,Sidney Irwin;",,,,
ENG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Dobrin,Sidney Irwin;",,,,
ENG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Dobrin,Sidney Irwin;",,,,
ENG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Dobrin,Sidney Irwin;",,,,
ENL,4273,,41F7,3,MTWRF,3,AND,0034,20TH CEN BRITISH LIT,"Caloiaro,Andrea G;",,,,
LIT,4333,,4F76,3,MTWRF,5,TUR,1315,LIT FOR ADOLESCENT,"Ulanowicz,Anastasia Maria;",,,,
ENG,4905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,"Smith,Stephanie Ann;",,,,
ENG,4940,,DEPT,VAR,TBA,,,,INTERNSHIP,"Smith,Stephanie Ann;",,,,
ENG,6906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Dobrin,Sidney Irwin;",,,,
ENG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Dobrin,Sidney Irwin;",,,,
ENG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Dobrin,Sidney Irwin;",,,,
ALS,3203,$59.16,01B4,3,,,WEB,,PC USE IN AGRICULTURE,"Weeks,Jennifer Ashley;",,,,
ALS,3203,$59.16,DEPT,3,,,WEB,,PC USE IN AGRICULTURE,"Weeks,Jennifer Ashley;",,,,
ALS,3203,,DEPT,3,,,WEB,,PC USE IN AGRICULTURE,"Weeks,Jennifer Ashley;",,,,
ENY,3563,,0216,3,M W F,2,EYN,1027,INTRO TROPIC ENTOMOL,"Cave,Ronald David;Miller,Jacqueline Y;Samuel-Foo,Michelle Susan;",,,,
ENY,3563,,DEPT,3,TBA,,,,INTRO TROPIC ENTOMOL,"Cave,Ronald David;Miller,Jacqueline Y;Samuel-Foo,Michelle Susan;",,,,
ENY,3563,,DEPT,3,TBA,,,,INTRO TROPIC ENTOMOL,"Cave,Ronald David;Miller,Jacqueline Y;Samuel-Foo,Michelle Susan;",,,,
ENY,4905,,DEPT,VAR,TBA,,,,PROBLEMS IN ENTOMOL,STAFF;,,,,
ENY,5566,,DEPT,3,M W F,2,EYN,1027,TROPICAL ENTOMOLOGY,"Cave,Ronald David;Miller,Jacqueline Y;Samuel-Foo,Michelle Susan;",,,,
ENY,5566,,DEPT,3,TBA,,,,TROPICAL ENTOMOLOGY,"Cave,Ronald David;Miller,Jacqueline Y;Samuel-Foo,Michelle Susan;",,,,
ENY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
NEM,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENY,1001,,4721,3,MTWR,4,TUR,L007,BUGS & PEOPLE,"Baldwin,Rebecca W;",,,,
ENY,2040,$31.50,4D87,3,,,WEB,,THE INSECTS,"Lucky,Andrea;",,,,
ENY,2040,$31.50,DEPT,3,,,WEB,,THE INSECTS,"Lucky,Andrea;",,,,
ENY,2040,,DEPT,3,,,WEB,,THE INSECTS,"Lucky,Andrea;",,,,
ENY,3564L,,DEPT,2,TBA,,,,TROPICAL FIELD LAB,"Cave,Ronald David;Miller,Jacqueline Y;Samuel-Foo,Michelle Susan;",,,,
ENY,4905,,DEPT,VAR,TBA,,,,GATORS IN BRAZIL,"Baldwin,Rebecca W;",,,,
ENY,4905,,DEPT,VAR,TBA,,,,NATURE OF SCIENCE,"Miller,Christine Whitney;",,,,
ENY,4905,,DEPT,VAR,TBA,,,,PROBLEMS IN ENTOMOL,STAFF;,,,,
ENY,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ENY,5567,,DEPT,2,TBA,,,,TROPIC ENT FIELD LAB,"Cave,Ronald David;Miller,Jacqueline Y;Samuel-Foo,Michelle Susan;",,,,
ENY,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
ENY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ENY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
IPM,4254,$31.50,4C34,3,,,WEB,,LANDSCAPE IPM,"Gillett-Kaufman,Jennifer Lynn;",,,,
IPM,4254,$31.50,DEPT,3,,,WEB,,LANDSCAPE IPM,"Gillett-Kaufman,Jennifer Lynn;",,,,
IPM,4254,,DEPT,3,,,WEB,,LANDSCAPE IPM,"Gillett-Kaufman,Jennifer Lynn;",,,,
NEM,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENY,3005,,DEPT,2,TBA,,,,PRIN OF ENTOMOLOGY,"Cave,Ronald David;",,,,
ENY,3005,$39.44,7875,2,,,WEB,,PRIN OF ENTOMOLOGY,"Baldwin,Rebecca W;",,,,
ENY,3005,$39.44,DEPT,2,,,WEB,,PRIN OF ENTOMOLOGY,"Baldwin,Rebecca W;",,,,
ENY,3005,,DEPT,2,,,WEB,,PRIN OF ENTOMOLOGY,"Baldwin,Rebecca W;",,,,
ENY,3005L,$59.92,DEPT,1,,,WEB,,PRINC ENTOMOLOGY LAB,"Baldwin,Rebecca W;",,,,
ENY,3005L,$49.42,DEPT,1,TBA,,,,PRINC ENTOMOLOGY LAB,"Cave,Ronald David;",,,,
ENY,3005L,$49.42,72D0,1,W,5-6,EYN,2216,PRINC ENTOMOLOGY LAB,"Machtinger,Erika T;Miller,Christine Whitney;Parker,Casey;",,,,
ENY,3005L,$49.42,7877,1,T,5-6,EYN,2216,PRINC ENTOMOLOGY LAB,"Crockett,Christopher D;Machtinger,Erika T;Miller,Christine Whitney;",,,,
ENY,3005L,$10.50,DEPT,1,,,WEB,,PRINC ENTOMOLOGY LAB,"Baldwin,Rebecca W;",,,,
ENY,3005L,,DEPT,1,,,WEB,,PRINC ENTOMOLOGY LAB,"Baldwin,Rebecca W;",,,,
ENY,3007C,$41.50,7D11,3,,,WEB,,LIFE SCIENCE,"Stocks,Stephanie D;",,,,
ENY,3007C,,DEPT,3,,,WEB,,LIFE SCIENCE,"Stocks,Stephanie D;",,,,
ENY,3007C,$31.50,DEPT,3,,,WEB,,LIFE SCIENCE,"Stocks,Stephanie D;",,,,
ENY,3222C,$70.92,728F,3,,,WEB,,BIOL & ID URBAN PESTS,"Delong,Brittany E;Koehler,Philip G;",,,,
ENY,3222C,$31.50,DEPT,3,,,WEB,,BIOL & ID URBAN PESTS,"Delong,Brittany E;Koehler,Philip G;",,,,
ENY,3222C,,DEPT,3,,,WEB,,BIOL & ID URBAN PESTS,"Delong,Brittany E;Koehler,Philip G;",,,,
ENY,4161,$105.34,7B76,3,,,WEB,,INSECT CLASSIFICATION,"Lucky,Andrea;",,,,
ENY,4161,$46.50,DEPT,3,,,WEB,,INSECT CLASSIFICATION,"Lucky,Andrea;",,,,
ENY,4161,$15.00,DEPT,3,,,WEB,,INSECT CLASSIFICATION,"Lucky,Andrea;",,,,
ENY,4221,,DEPT,2,TBA,,,,TERMITE BIO/CONTROL,"Kern,William H,Jr;Scheffrahn,Rudolf H;Su,Nan-Yao;",,,,
ENY,4230,,DEPT,VAR,TBA,,,,URBAN PESTICIDE APPLI,"Koehler,Philip G;",,,,
ENY,4230,,DEPT,VAR,TBA,,,,URBAN PESTICIDE APPLI,"Koehler,Philip G;",,,,
ENY,4660,$21.00,71C9,2,,,WEB,,MED & VET ENTOMOL,"Koehler,Philip G;Parker,Casey;",,,,
ENY,4660,$21.00,DEPT,2,,,WEB,,MED & VET ENTOMOL,"Koehler,Philip G;Parker,Casey;",,,,
ENY,4660,,DEPT,2,,,WEB,,MED & VET ENTOMOL,"Koehler,Philip G;Parker,Casey;",,,,
ENY,4660L,$49.92,71DC,1,,,WEB,,MET/VET ENTOMOL LAB,"Koehler,Philip G;Parker,Casey;",,,,
ENY,4660L,$10.50,DEPT,1,,,WEB,,MET/VET ENTOMOL LAB,"Koehler,Philip G;Parker,Casey;",,,,
ENY,4660L,,DEPT,1,,,WEB,,MET/VET ENTOMOL LAB,"Koehler,Philip G;Parker,Casey;",,,,
ENY,4905,,DEPT,VAR,TBA,,,,PROBLEMS IN ENTOMOL,STAFF;,,,,
ENY,4905,$1.50,DEPT,3,,,WEB,,INSECT/PESTVCTR/MGMT,"Capinera,John Lowell;",,,,
ENY,4905,,DEPT,3,,,WEB,,INSCT PEST/VECTOR MGT,"Capinera,John Lowell;",,,,
ENY,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ENY,5006,$1.00,DEPT,2,,,WEB,,GRAD SURVEY ENTOMOL,"Baldwin,Rebecca W;",,,,
ENY,5006,$39.44,DEPT,2,,,WEB,,GRAD SURVEY ENTOMOL,"Baldwin,Rebecca W;",,,,
ENY,5006,,DEPT,2,,,WEB,,GRAD SURVEY ENTOMOL,"Baldwin,Rebecca W;",,,,
ENY,5006L,$20.00,713G,1,T,5-6,EYN,2216,GRAD SURVEY ENTOM LAB,"Crockett,Christopher D;Machtinger,Erika T;Miller,Christine Whitney;",,,,
ENY,5006L,$20.00,DEPT,1,TBA,,,,GRAD SURVEY ENTOM LAB,"Cave,Ronald David;",,,,
ENY,5006L,$20.00,73BF,1,W,5-6,EYN,2216,GRAD SURVEY ENTOM LAB,"Machtinger,Erika T;Miller,Christine Whitney;Parker,Casey;",,,,
ENY,5006L,$10.50,DEPT,1,,,WEB,,GRAD SURVEY ENTOM LAB,"Baldwin,Rebecca W;",,,,
ENY,5006L,,DEPT,1,,,WEB,,GRAD SURVEY ENTOM LAB,"Baldwin,Rebecca W;",,,,
ENY,5160C,$31.50,DEPT,3,,,WEB,,SURV SCIENCE W/INSECT,"Stocks,Stephanie D;",,,,
ENY,5160C,,DEPT,3,,,WEB,,SURV SCIENCE W/INSECT,"Stocks,Stephanie D;",,,,
ENY,5223C,$41.50,728B,3,,,WEB,,BIOL & ID URBAN PESTS,"Delong,Brittany E;Koehler,Philip G;",,,,
ENY,5223C,$31.50,DEPT,3,,,WEB,,BIOL & ID URBAN PESTS,"Delong,Brittany E;Koehler,Philip G;",,,,
ENY,5223C,,DEPT,3,,,WEB,,BIOL & ID URBAN PESTS,"Delong,Brittany E;Koehler,Philip G;",,,,
ENY,5236,$31.50,8498,3,,,WEB,,INSCT/PEST/VCTR MANAG,"Capinera,John Lowell;",,,,
ENY,5236,$31.50,DEPT,3,,,WEB,,INSCT/PEST/VCTR MANAG,"Capinera,John Lowell;",,,,
ENY,5236,,DEPT,3,,,WEB,,INSCT/PEST/VCTR MANAG,"Capinera,John Lowell;",,,,
ENY,5611,$15.00,727G,4,M W,4-6,EYN,3118,IMMATURE INSECTS,"Branham,Marc A;",,,,
ENY,6166,$46.50,7C47,3,,,WEB,,INSECT CLASSIFICATION,"Lucky,Andrea;",,,,
ENY,6166,$46.50,DEPT,3,,,WEB,,INSECT CLASSIFICATION,"Lucky,Andrea;",,,,
ENY,6166,$15.00,DEPT,3,,,WEB,,INSECT CLASSIFICATION,"Lucky,Andrea;",,,,
ENY,6248,,DEPT,2,TBA,,,,TERMITE BIO/CONTROL,"Kern,William H,Jr;Scheffrahn,Rudolf H;Su,Nan-Yao;",,,,
ENY,6665,$31.50,DEPT,3,,,WEB,,ADV MED/VET ENTOMOL 1,"Koehler,Philip G;Parker,Casey;",,,,
ENY,6665,,DEPT,3,,,WEB,,ADV MED/VET ENTOMOL 1,"Koehler,Philip G;Parker,Casey;",,,,
ENY,6665L,$10.50,DEPT,1,,,WEB,,ADV MED/VET ENTOMOL,"Koehler,Philip G;Parker,Casey;",,,,
ENY,6665L,,DEPT,1,,,WEB,,ADV MED/VET ENTOMOL,"Koehler,Philip G;Parker,Casey;",,,,
ENY,6905,,DEPT,VAR,TBA,,,,PROBLEMS IN ENTOMOL,STAFF;,,,,
ENY,6934,,DEPT,1,TBA,,,,BIO WEED CONTROL,"Cuda,James Paul;",,,,
ENY,6943,,DEPT,VAR,TBA,,,,INTERNSHIP,STAFF;,,,,
ENY,6944,,DEPT,VAR,TBA,,,,EXTENSION INTERNSHIP,STAFF;,,,,
ENY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ENY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
NEM,6943,,DEPT,VAR,TBA,,,,INTERNSHIP,STAFF;,,,,
NEM,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
NEM,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
NEM,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHC,6006,,DEPT,2,TBA,,,,ONE HEALTH PROB SLVG,"Rheingans,Richard D;",,,,
PHC,6006,,DEPT,2,TBA,,,,ONE HEALTH PROB SLVG,"Rheingans,Richard D;",,,,
PHC,6722,,DEPT,VAR,TBA,,,,EGH RSRCH ROTATION,"Glass,Gregory E;Liang,Song;",,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
ENV,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES,STAFF;,,,,
ENV,4932,,DEPT,3,T R,3-4,BEN,0328,PROCESS ENG:OPT & SUS,"Koopman,Ben L;",,,,
ENV,6617,$268.50,DEPT,3,,,WEB,,PRINC GREEN ENGR DES,"Wallace,William A;",,,,
ENV,6617,,DEPT,3,,,WEB,,PRINC GREEN ENGR DES,"Wallace,William A;",,,,
ENV,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ENV,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ENV,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ENV,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PLS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,STAFF;,,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN ENV HORT,"Trenholm,Laurie E;",,,,
ORH,1030,$25.00,4950,1,T R,3,FAB,0105,PLANTS GARDEN & YOU,"Clark,David G;",,,,
ORH,4932,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,STAFF;,,,,
PLS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,STAFF;,,,,
HOS,5115C,$41.50,8278,3,T,6-7,PSF,0005,HORT PLANT MORPH/IDEN,"Schutzman,Bart M;",,,WEB,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN HORT SCI,"Trenholm,Laurie E;",,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN ENV HORT,"Trenholm,Laurie E;",,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN ENV HORT,"Trenholm,Laurie E;",,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN ENV HORT,"Trenholm,Laurie E;",,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN ENV HORT,"Trenholm,Laurie E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6932,$11.49,DEPT,3,,,WEB,,PLANT MAT RESTORATION,"Adams,Carrie R;",,,,
HOS,6932,,DEPT,VAR,,,WEB,,PLANT MAT RESTORATION,"Adams,Carrie R;",,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Trenholm,Laurie E;",,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Trenholm,Laurie E;",,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Trenholm,Laurie E;",,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Trenholm,Laurie E;",,,,
HOS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Trenholm,Laurie E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Trenholm,Laurie E;",,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Trenholm,Laurie E;",,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Trenholm,Laurie E;",,,,
