coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
EEC,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EEC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
EEC,6933,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,STAFF;,,,,
EEC,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
EEC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EEC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EEX,2000,,4492,3,MTW,5,FAB,0105,IMPACT DISABILITIES,"Cox,Penny R;",,,,
EEX,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
EEX,4905,,DEPT,3,TBA,,,,LDSHP  IN DIS AWARENE,STAFF;,,,,
EEX,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EEX,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
EEX,6936,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,STAFF;,,,,
EEX,6936,,DEPT,3,W,1-3,CHE,0237,MA  PREV & INT SCIENC,STAFF;,,,,
EEX,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
EEX,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EEX,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EEX,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
SPS,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
SPS,6918,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
SPS,6945,$15.00,DEPT,VAR,TBA,,,,ADVANCED PRACTICUM,"Kranzler,John H;",,,,
SPS,6948,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
SPS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
SPS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EDF,2085,$47.88,7H70,3,,,WEB,,TEACH DIVERSE POPULA,STAFF;,,,,
EDG,4910,,DEPT,VAR,TBA,,,,EDUC UNDERGRAD RSRCH,STAFF;,,,,
EEC,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EEC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
EEC,6933,$131.73,DEPT,3,,,WEB,,ASMT & EVAL EC ED PRA,"Smith-Bonahue,Tina M;",,,,
EEC,6933,$131.73,DEPT,3,,,WEB,,ASMT & EVAL EC ED PRA,"Smith-Bonahue,Tina M;",,,,
EEC,6933,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,STAFF;,,,,
EEC,6933,,DEPT,3,M,4-6,LIT,0125,FDN IMPL SCI EC SET,"Reichow,Brian;",,,,
EEC,6933,,DEPT,3,TBA,,,,SCHOLARLY WRITING,"Conroy,Maureen Almaz;",,,,
EEC,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
EEC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EEC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EEX,2000,$47.88,71A2,3,,,WEB,,IMPACT DISABILITIES,"Ulrich,Tracy Gault;",,,,
EEX,3093,$47.88,705E,3,,,WEB,,EXCEP PEOPLE SCH/SOC,"Emery,Alice Kaye;",,,,
EEX,3097,$47.88,7C70,3,,,WEB,,SOC PERSP DISABILITY,"Montoya,Aile;",,,,
EEX,3097,$47.88,71A6,3,,,WEB,,SOC PERSP DISABILITY,"Adams,Denise Suzanne;",,,,
EEX,3097,$47.88,7171,3,,,WEB,,SOC PERSP DISABILITY,"Montoya,Aile;",,,,
EEX,3097,$47.88,7364,3,,,WEB,,SOC PERSP DISABILITY,"Ulrich,Tracy Gault;",,,,
EEX,3097,$47.88,7444,3,,,WEB,,SOC PERSP DISABILITY,"Ulrich,Tracy Gault;",,,,
EEX,4280,$47.88,71B4,3,,,WEB,,DISABIL COMM & EMPLY,"Prykanowski,Debra A;",,,,
EEX,4520,$47.88,71B7,3,,,WEB,,DSBL: LEGAL ASP & POL,"Adams,Denise Suzanne;",,,,
EEX,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
EEX,4905,,DEPT,VAR,TBA,,,,LDSHP SKILLS: SPED,STAFF;,,,,
EEX,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
EEX,6125,$38.72,DEPT,3,TBA,,,,INTERVEN LANG/LEARN,"Gonsalves,Vivian E;",,,,
EEX,6125,$38.72,DEPT,3,TBA,,,,INTERVEN LANG/LEARN,"Lane,Holly Barnes;",,,,
EEX,6219,$50.00,DEPT,3,TBA,,,,READ ASSESS/INTERVENT,"Reeves,Jennifer Sue;",,,,
EEX,6219,$50.00,DEPT,3,TBA,,,,READ ASSESS/INTERVENT,"Gonsalves,Vivian E;",,,,
EEX,6841,$50.00,DEPT,3,TBA,,,,PRAC MILD DISAB,"Contesse,Valentina Antonia;",,,,
EEX,6841,$50.00,DEPT,3,TBA,,,,PRAC MILD DISAB,"Gonsalves,Vivian E;",,,,
EEX,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EEX,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
EEX,6936,,DEPT,3,TBA,,,,TCHR PREP FOR SPED,"Mccray,Erica Djuan;",,,,
EEX,6936,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,STAFF;,,,,
EEX,6936,$131.73,DEPT,3,,,WEB,,NATURE OF AUTISM,"Prykanowski,Debra A;",,,,
EEX,6936,$131.73,DEPT,3,,,WEB,,NATURE OF AUTISM,"Prykanowski,Debra A;",,,,
EEX,6936,$131.73,DEPT,3,,,WEB,,DYX: PRACT ASMT& INT,"Moss,Sunshine Day;",,,,
EEX,6936,$131.73,DEPT,3,,,WEB,,DYX: PRACT ASMT& INT,"Moss,Sunshine Day;",,,,
EEX,6936,$131.73,DEPT,3,,,WEB,,FAM & TCHR PERSCPECT,"Voelker,Denise M;",,,,
EEX,6936,$131.73,DEPT,3,,,WEB,,FAM & TCHR PERSCPECT,"Voelker,Denise M;",,,,
EEX,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
EEX,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EEX,7526,,7E14,3,M,2-3,MAT,0112,GRANT WRITING SEMINAR,"Brojomohun-Gagnon,Joseph Calvin;",W,2,MAT,0112
EEX,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EEX,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
SPS,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
SPS,6918,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
SPS,6937,,DEPT,VAR,TBA,,,,SCH PSY SUMMER INTERN,"Kranzler,John H;",,,,
SPS,6945,$15.00,DEPT,VAR,TBA,,,,ADVANCED PRACTICUM,"Kranzler,John H;",,,,
SPS,6948,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
SPS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
SPS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EDE,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"De Jong,Ester Johanna;",,,,
EDE,4905,,DEPT,3,TBA,,,,4+1 UNDERGRAD THESIS,"Fu,Danling;",,,,
EDE,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"De Jong,Ester Johanna;",,,,
EDE,6948,,DEPT,3,TBA,,,,INTERNSHIP,STAFF;,,,,
EDF,3514,,01A6,3,MTWRF,3,FAC,0127,HIST OF EDUC IN US,"Souza Fonseca Da Silva,Carolyn;",,,,
EDF,3609,,0026,3,MTWRF,5,FAC,0127,SOCIOLOG/HIST FOUNDA,"Bell,Priscilla Vanessa;",,,,
EDG,4930,,02F9,3,,,WEB,,GLOBAL STUDIES EDU,"Kumar,Swapna;Risner,Mary E;",,,,
EDG,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"De Jong,Ester Johanna;",,,,
EDG,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"De Jong,Ester Johanna;",,,,
EDG,6931,$131.73,DEPT,3,,,WEB,,ADV LANG ARTS&WRITING,"Mertens,Gillian E;",,,,
EDG,6931,$131.73,DEPT,3,,,WEB,,ADV LANG ARTS&WRITING,"Worlds,Mario P;",,,,
EDG,6931,$131.73,DEPT,3,,,WEB,,ADV LANG ARTS&WRITING,"Worlds,Mario P;",,,,
EDG,6931,$131.73,DEPT,3,,,WEB,,MTH TCH CIVICS & GOVT,"Washington,Elizabeth Anne;",,,,
EDG,6931,$131.73,DEPT,3,,,WEB,,MTH TCH CIVICS & GOVT,"Washington,Elizabeth Anne;",,,,
EDG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"De Jong,Ester Johanna;",,,,
EDG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"De Jong,Ester Johanna;",,,,
EDG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"De Jong,Ester Johanna;",,,,
EME,5207,$131.73,DEPT,3,,,WEB,,DES TECH RICH CURRIC,"Dawson,Kara Mariehopkins;",,,,
EME,5207,$131.73,DEPT,3,,,WEB,,DES TECH RICH CURRIC,STAFF;,,,,
LAE,6861,$131.73,DEPT,3,,,WEB,,TECH/MEDIA LITERACY,"Adams,Brittany M;",,,,
LAE,6861,$131.73,DEPT,3,,,WEB,,TECH/MEDIA LITERACY,"Adams,Brittany M;",,,,
MAE,5347,$131.73,DEPT,3,,,WEB,,TEACHING K-8 MATH,"Murata,Aki;",,,,
MAE,5347,$131.73,DEPT,3,,,WEB,,TEACHING K-8 MATH,"Murata,Aki;",,,,
MAE,5347,$131.73,DEPT,3,,,WEB,,TEACHING K-8 MATH,"Jacobbe,Timothy;",,,,
MAE,5347,,DEPT,3,,,WEB,,TEACHING K-8 MATH,"Jacobbe,Timothy;",,,,
RED,5399,,DEPT,3,T,2-3,NRNA,G520,PRACT BEG RDG INSTR,"Gallingane,Mary Caitlin;",R,2-4,NRNA,G520
EDE,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,"De Jong,Ester Johanna;",,,,
EDE,6266,,DEPT,3,TBA,,,,TCH LEARN ELEM CLASS,"Warm,Rochelle Leah;",,,,
EDE,6266,,DEPT,3,TBA,,,,TCH LEARN ELEM CLASS,"Warm,Rochelle Leah;",,,,
EDE,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"De Jong,Ester Johanna;",,,,
EDF,1005,$47.88,4G35,3,,,WEB,,INTRO TO EDUCATION,"Rigney,James K,Jr;",,,,
EDG,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"De Jong,Ester Johanna;",,,,
EDG,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"De Jong,Ester Johanna;",,,,
EDG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"De Jong,Ester Johanna;",,,,
EDG,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,"De Jong,Ester Johanna;",,,,
EDG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"De Jong,Ester Johanna;",,,,
EDG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"De Jong,Ester Johanna;",,,,
MAE,5347,,DEPT,3,TBA,,,,TEACHING K-8 MATH,"Apraiz,Kristen L;",,,,
MAE,5347,,DEPT,3,TBA,,,,TEACHING K-8 MATH,"Apraiz,Kristen L;",,,,
EDE,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,"De Jong,Ester Johanna;",,,,
EDE,6325,$131.73,DEPT,3,,,WEB,,TCHR INQRY/ACT RSRCH,"Castaneda,Magdalena;",,,,
EDE,6325,$131.73,DEPT,3,,,WEB,,TCHR INQRY/ACT RSRCH,"Castaneda,Magdalena;",,,,
EDE,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"De Jong,Ester Johanna;",,,,
EDF,6616,$131.73,DEPT,3,,,WEB,,ED & AMERICAN CULTURE,"Terzian,Sevan G;",,,,
EDG,4910,,DEPT,VAR,TBA,,,,EDUC UNDERGRAD RSRCH,"De Jong,Ester Johanna;",,,,
EDG,4930,,74EB,3,,,WEB,,READ ESOL FOR K12,"Chapman,Suzanne;Uysal,Huseyin;",,,,
EDG,4930,,DEPT,3,,,WEB,,INFORMAL STEM PRACT I,"Lundgren,Lisa M;",,,,
EDG,4930,,DEPT,3,,,WEB,,INFORM STEM PRACT II,"Lundgren,Lisa M;",,,,
EDG,5666,$131.73,DEPT,3,,,WEB,,KNOW LEARN STEM,"Crippen,Kent J;",,,,
EDG,5666,$131.73,DEPT,3,,,WEB,,KNOW LEARN STEM,"Crippen,Kent J;",,,,
EDG,6047,$131.73,DEPT,3,,,WEB,,TEACHER LEADERSHIP,"Castaneda,Magdalena;",,,,
EDG,6047,$131.73,DEPT,3,,,WEB,,TEACHER LEADERSHIP,"Castaneda,Magdalena;",,,,
EDG,6047,$131.73,DEPT,3,,,WEB,,TEACHER LEADERSHIP,"Castaneda,Magdalena;",,,,
EDG,6207,$131.73,DEPT,3,,,WEB,,TRANSFRMG CURRICULUM,"Miccichi,Kimberly L;",,,,
EDG,6207,$131.73,DEPT,3,,,WEB,,TRANSFRMG CURRICULUM,"Miccichi,Kimberly L;",,,,
EDG,6207,$131.73,DEPT,3,,,WEB,,TRANSFRMG CURRICULUM,"Taylor,Amanda;",,,,
EDG,6226,$131.73,DEPT,3,,,WEB,,FND & RSCH CUR & INST,"Busey,Christopher L;",,,,
EDG,6226,$131.73,DEPT,3,,,WEB,,FND & RSCH CUR & INST,"Jeter,Gage;",,,,
EDG,6905,,DEPT,VAR,,,WEB,,INDIVIDUAL WORK,"De Jong,Ester Johanna;",,,,
EDG,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"De Jong,Ester Johanna;",,,,
EDG,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"De Jong,Ester Johanna;",,,,
EDG,6910,,DEPT,VAR,,,WEB,,SUPERVISED RESEARCH,"Castaneda,Magdalena;",,,,
EDG,6910,,DEPT,VAR,,,WEB,,SUPERVISED RESEARCH,"Kumar,Swapna;",,,,
EDG,6931,$131.73,DEPT,3,,,WEB,,READING ESOL SEC TEAC,"Chapman,Suzanne;Uysal,Huseyin;",,,,
EDG,6931,$131.73,DEPT,3,,,WEB,,READING ESOL SEC TEAC,"Chapman,Suzanne;Uysal,Huseyin;",,,,
EDG,6931,$131.73,DEPT,3,,,WEB,,CONCEPT RES IN C&I,"Bondy,Elizabeth;",,,,
EDG,6931,$131.73,DEPT,3,,,WEB,,INFORM STEM PRAC 1&2,"Lundgren,Lisa M;",,,,
EDG,6953,,DEPT,VAR,,,WEB,,TLSI ONLINE PORT PREP,"Castaneda,Magdalena;",,,,
EDG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"De Jong,Ester Johanna;",,,,
EDG,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,"De Jong,Ester Johanna;",,,,
EDG,6973,,DEPT,6,TBA,,,,PROJ LIEU OF THESIS,"Fang,Zhihui;Fu,Danling;Kohnen,Angela Marie;",,,,
EDG,7252,$131.73,DEPT,3,,,WEB,,CURRIC/TEACH/TEACH ED,"Vescio,Vicki Ann;",,,,
EDG,7252,$131.73,DEPT,3,,,WEB,,CURRIC/TEACH/TEACH ED,"Vescio,Vicki Ann;",,,,
EDG,7941,,DEPT,VAR,TBA,,,,FIELD EXP CURR & INST,"De Jong,Ester Johanna;",,,,
EDG,7979,,DEPT,VAR,,,WEB,,ADVANCED RESEARCH,STAFF;,,,,
EDG,7979,,DEPT,VAR,,,WEB,,ADVANCED RESEARCH,"Adams,Alyson Joyce;Bondy,Elizabeth;Dana,Nancy L;Murata,Aki;Vescio,Vicki Ann;",,,,
EDG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"De Jong,Ester Johanna;",,,,
EDG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"De Jong,Ester Johanna;",,,,
EDG,7980,,DEPT,VAR,,,WEB,,DOCTORAL RESEARCH,STAFF;,,,,
EDG,7980,,DEPT,VAR,,,WEB,,DOCTORAL RESEARCH,"Adams,Alyson Joyce;Bondy,Elizabeth;Dana,Nancy L;Murata,Aki;Vescio,Vicki Ann;",,,,
EME,2040,$47.88,714D,3,,,WEB,,INTRO EDUC TECHNOLOGY,"Xu,Zhen;",,,,
EME,2040,$47.88,74F5,3,,,WEB,,INTRO EDUC TECHNOLOGY,"Li,Jingwei;",,,,
EME,5207,$131.73,743E,3,,,WEB,,DES TECH RICH CURRIC,STAFF;,,,,
EME,5207,$131.73,DEPT,3,,,WEB,,DES TECH RICH CURRIC,STAFF;,,,,
EME,5404,$131.73,DEPT,3,,,WEB,,INSTRUCT COMPUTING 2,"Risner,Mary E;",,,,
EME,5404,$131.73,DEPT,3,,,WEB,,INSTRUCT COMPUTING 2,"Risner,Mary E;",,,,
EME,6066,$131.73,DEPT,3,,,WEB,,ISSUES IN ED TECH RES,"Antonenko,Pavlo;",,,,
EME,6066,$131.73,DEPT,3,,,WEB,,ISSUES IN ED TECH RES,"Antonenko,Pavlo;",,,,
EME,6235,$131.73,DEPT,3,,,WEB,,MANAGING ED PROJECTS,"Ritzhaupt,Albert D;",,,,
EME,6235,$131.73,DEPT,3,,,WEB,,MANAGING ED PROJECTS,"Ritzhaupt,Albert D;",,,,
EME,6236,$131.73,DEPT,3,,,WEB,,DIST ED LEAD MANAGE,"Marchman,Brian K;",,,,
EME,6236,$131.73,DEPT,3,,,WEB,,DIST ED LEAD MANAGE,"Marchman,Brian K;",,,,
EME,6945,,DEPT,VAR,,,WEB,,PRACT IN EDUC MEDIA,"Kumar,Swapna;",,,,
EME,7938,$131.73,DEPT,3,,,WEB,,SEMINAR IN EDUC MEDIA,"Kumar,Swapna;",,,,
ESE,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"De Jong,Ester Johanna;",,,,
LAE,6869,$131.73,DEPT,3,,,WEB,,TCH DIGITAL STORYTEL,STAFF;,,,,
LAE,6869,$131.73,DEPT,3,,,WEB,,TCH DIGITAL STORYTEL,STAFF;,,,,
RED,5337,$131.73,DEPT,3,,,WEB,,READ SECONDARY SCHOOL,"Gresser,Valerie T;",,,,
RED,5337,$131.73,DEPT,3,,,WEB,,READ SECONDARY SCHOOL,"Gresser,Valerie T;",,,,
TSL,6440,,7D71,3,T,3-4,ROG,0129,TESTING/EVALUATE ESOL,"Coady,Maria R;",R,3,ROG,0129
TSL,6700,$131.73,DEPT,3,,,WEB,,ISSUES IN ESOL,"Tsai,Min-Chuan;",,,,
TSL,6700,$131.73,DEPT,3,,,WEB,,ISSUES IN ESOL,"Tsai,Min-Chuan;",,,,
EEL,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EEL,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EEE,3308C,$67.12,72A6,4,M W F,4,LAR,0330,ELECTRONIC CIRCUITS 1,"Fox,Robert M;",M,E1E2,NEB,0211
EEE,3308C,$67.12,72A9,4,M W F,4,LAR,0330,ELECTRONIC CIRCUITS 1,"Fox,Robert M;",R,E1E2,NEB,0211
EEE,3308C,$67.12,72BA,4,M W F,4,LAR,0330,ELECTRONIC CIRCUITS 1,"Fox,Robert M;",T,6-7,NEB,0211
EEE,3308C,$67.12,72B1,4,M W F,4,LAR,0330,ELECTRONIC CIRCUITS 1,"Fox,Robert M;",W,6-7,NEB,0211
EEL,3008,$20.00,7F72,3,M W F,2,LAR,0330,PHYSICS OF EE,"Turner,Allen E;",,,,
EEL,3111C,$37.88,7129,4,M W F,1,NEB,0101,CIRCUITS 1,"Goetten,James Patrick;",,,,
EEL,3111C,$37.88,7559,4,M W F,2,NEB,0101,CIRCUITS 1,"Goetten,James Patrick;",,,,
EEL,3135,,7A53,4,T R,3-4,NEB,0101,INTRO SIGNALS/SYSTEMS,"Wong,Tan Foon;",,,,
EEL,3701C,$89.40,71HB,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",F,3-4,NEB,0248
EEL,3701C,$89.40,71HC,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",F,7-E1,NEB,0248
EEL,3701C,$89.40,72H1,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",F,1-2,NEB,0248
EEL,3701C,$89.40,72H4,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",T,1-2,NEB,0248
EEL,3701C,$89.40,7259,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",R,1-2,NEB,0248
EEL,3701C,$89.40,7287,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",M,E1E2,NEB,0248
EEL,3701C,$89.40,73GB,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",F,5-6,NEB,0248
EEL,3701C,$89.40,74C8,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",M,4-5,NEB,0248
EEL,3701C,$89.40,74C9,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",W,4-5,NEB,0248
EEL,3701C,$89.40,7675,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",T,E1E2,NEB,0248
EEL,3701C,$89.40,7677,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",R,E1E2,NEB,0248
EEL,3701C,$89.40,7679,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",W,6-7,NEB,0248
EEL,3701C,$89.40,77DF,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",M,6-7,NEB,0248
EEL,3701C,$89.40,777D,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",T,3-4,NEB,0248
EEL,3701C,$89.40,777E,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",R,3-4,NEB,0248
EEL,3701C,$89.40,9118,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",M,2-3,NEB,0248
EEL,3701C,$89.40,9122,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",W,2-3,NEB,0248
EEL,3701C,$89.40,9472,4,T R,5-6,PUGH,170,DIGIT LOGIC/COMPU SYS,"Schwartz,Eric M;",W,E1E2,NEB,0248
EEL,3744C,$200.24,7F31,4,T R,2-3,LAR,0310,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",T,7-E1,NEB,0281
EEL,3744C,$200.24,7F32,4,T R,2-3,LAR,0310,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",R,7-E1,NEB,0281
EEL,3744C,$200.24,7F33,4,T R,2-3,LAR,0310,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",W,4-5,NEB,0281
EEL,3744C,$200.24,7F34,4,T R,2-3,LAR,0310,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",W,7-E1,NEB,0281
EEL,3744C,$200.24,72H7,4,T R,2-3,LAR,0310,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",T,5-6,NEB,0281
EEL,3744C,$200.24,72H9,4,T R,2-3,LAR,0310,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",W,2-3,NEB,0281
EEL,3744C,$200.24,75C8,4,T R,2-3,LAR,0310,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",M,2-3,NEB,0281
EEL,3744C,$200.24,75C9,4,T R,2-3,LAR,0310,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",M,7-E1,NEB,0281
EEL,3923C,$153.00,75G4,3,TBA,,,,ELEC ENGR DESIGN 1,"Stapleton,Michael V;Turner,Allen E;",,,,
EEL,4598,$45.00,7B65,3,T,4,NEB,0201,COMPUTER COMMUNICA,"Mcnair,Janise Y;",,,WEB*,
EEL,4610,$45.00,7B41,3,M W F,6,NEB,0102,STATE VAR METHODS,"Hammer,Jacob;",,,WEB*,
EEL,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL PROBLEMS,STAFF;,,,,
EEL,4948,,DEPT,1,TBA,,,,PRACTICAL WORK,STAFF;,,,,
EEL,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,STAFF;,,,,
EEL,5182,$45.00,7A52,3,M W F,6,NEB,0102,STATE VAR METHODS,"Hammer,Jacob;",,,WEB*,
EEL,5182,$69.99,DEPT,3,,,WEB,,STATE VAR METHODS,"Hammer,Jacob;",,,,
EEL,5182,,DEPT,3,,,WEB,,STATE VAR METHODS,"Hammer,Jacob;",,,,
EEL,5718,$45.00,7B71,3,T,4,NEB,0201,COMPUTER COMMUNICA,"Mcnair,Janise Y;",,,WEB*,
EEL,5718,$69.99,DEPT,3,,,WEB,,COMPUTER COMMUNICA,"Mcnair,Janise Y;",,,,
EEL,5718,,DEPT,3,,,WEB,,COMPUTER COMMUNICA,"Mcnair,Janise Y;",,,,
EEL,5905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EEL,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EEL,6940,,DEPT,2,TBA,,,,SUPERVISED TEACHING,"Fox,Robert M;",,,,
EEL,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EEL,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EEL,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,STAFF;,,,,
EGN,6913,,DEPT,VAR,TBA,,,,ENGINEERING GRAD RSCH,STAFF;,,,,
EEL,3003,$60.99,0168,3,,,WEB,,ELEMENTS ELECT ENGR,"Dickrell,Pamela Laurie;",,,,
EGN,1935,,DEPT,VAR,TBA,,,,INTRO TO RESEARCH,"Najafi,Fazil T;",,,,
EGN,1935,,DEPT,2,T R,5-6,NSC,0225,ENG DESIGN & SOCIETY,"Virguez Barroso,Lilianny Josefina;",,,,
EGN,1935,,DEPT,2,T R,2-3,NSC,0225,ENG DESIGN & SOCIETY,"Virguez Barroso,Lilianny Josefina;",,,,
